
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,21909.0,12099.0,12099.0,12099.0,12099.0,24852.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,30738.0,15042.0,12099.0,12099.0,12099.0,12099.0,18639.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,22236.0,12099.0,12099.0,12099.0,12099.0,24525.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,19620.0,12099.0,12099.0,12099.0,12099.0,12099.0,26160.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,22563.0,12099.0,12099.0,12099.0,12099.0,24198.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,23544.0,12099.0,12099.0,12099.0,12099.0,12099.0,19620.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,22890.0,12099.0,12099.0,12099.0,12099.0,23871.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,27795.0,12099.0,12099.0,12099.0,12099.0,12099.0,14715.0,30411.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,23217.0,12099.0,12099.0,12099.0,12099.0,23544.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,17331.0,12099.0,12099.0,12099.0,12099.0,12099.0,26814.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,23544.0,12099.0,12099.0,12099.0,12099.0,23217.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,23544.0,12099.0,12099.0,12099.0,12099.0,12099.0,23217.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,25506.0,12099.0,12099.0,12099.0,12099.0,18312.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,28776.0,12099.0,12099.0,12099.0,12099.0,12099.0,18312.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,28776.0,12099.0,12099.0,12099.0,12099.0,12099.0,30084.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,18312.0,12099.0,12099.0,12099.0,12099.0,12099.0,28449.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,17004.0,12099.0,12099.0,12099.0,12099.0,23217.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,24198.0,12099.0,12099.0,12099.0,12099.0,12099.0,23217.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,23871.0,12099.0,12099.0,12099.0,12099.0,12099.0,26160.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,29757.0,12426.0,12099.0,12099.0,12099.0,12099.0,17004.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,29757.0,12099.0,12099.0,12099.0,12099.0,12099.0,13080.0,28122.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,19293.0,12099.0,12099.0,12099.0,12099.0,12099.0,27795.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,23544.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,22236.0,32373.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32046.0,18966.0,12099.0,12099.0,12099.0,12099.0,12099.0,22236.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,20274.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,15696.0,26160.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31719.0,18312.0,12099.0,12099.0,12099.0,12099.0,12099.0,16023.0,32373.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32046.0,17004.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,20274.0,29430.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31392.0,17985.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,27141.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31719.0,17985.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,21909.0,30084.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31065.0,17658.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,26487.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,24198.0,12426.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,22236.0,30738.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,30411.0,17331.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,26814.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,30084.0,19947.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12753.0,21909.0,28776.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31719.0,23217.0,14061.0,12099.0,12099.0,12099.0,12099.0,12099.0,12426.0,27141.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,25833.0,15042.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,17985.0,25179.0,28449.0,31719.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,30738.0,22890.0,13080.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,13080.0,27468.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32373.0,23871.0,14061.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,16023.0,18966.0,19620.0,20274.0,20601.0,21255.0,21909.0,22236.0,22890.0,22236.0,19620.0,16677.0,13407.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,13734.0,27795.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31719.0,23217.0,13080.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,14061.0,28122.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31065.0,22563.0,13080.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,21909.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32046.0,25179.0,17985.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,22236.0,30084.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,28776.0,23217.0,19947.0,16023.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,12099.0,13734.0,17004.0,22563.0,30738.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,31719.0,28449.0,27468.0,26814.0,26487.0,25833.0,25506.0,24852.0,24525.0,23871.0,25833.0,26160.0,28449.0,31065.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,32700.0,
